527,6137
528,800
528,1442
528,12550
528,5968
528,658
528,2044
528,2878
529,14323
530,13923
530,5060
530,13572
530,10312
530,554
530,3822
530,2389
530,17691
530,13564
530,5407
531,4832
531,6400
531,8069
531,12262
531,13705
531,19146
531,3660
531,813
531,14896
531,8402
531,4692
531,17337
531,699
531,12860
531,731
533,1704
534,1858
534,13666
534,8964
534,1701
534,2152
534,7177
534,9516
534,5326
534,4143
534,659
534,6806
534,637
534,13693
535,2311
535,17802
535,18957
535,2576
535,5395
535,3097
535,1055
535,2083
535,1190
535,7217
535,1461
535,1206
535,13367
535,4153
535,15929
535,7227
535,12096
535,14528
535,2499
535,11852
535,6222
535,15312
535,13137
535,7128
535,5210
535,8954
536,6606
536,5168
536,3858
536,979
536,5299
537,804
537,7463
537,4307
537,1139
537,2006
537,5370
538,16740
539,11032
539,15507
540,14457
540,18268
540,5839
541,7619
541,14799
541,4594
541,1721
541,3891
541,4275
541,1271
541,1561
541,19195
542,2663
542,1416
542,4392
542,13608
542,15165
542,1390
542,4465
542,19634
542,7709
543,3171
543,1637
543,2343
543,1960
543,16333
543,3855
543,1233
543,10226
543,16689
543,9876
543,662
543,791
543,8794
543,5499
543,15965
544,9136
545,2337
545,14305
545,6726
545,14442
545,2772
545,15097
545,9816
545,12857
545,1498
545,8828
545,1437
546,2692
546,776
546,4311
546,16795
547,3225
547,612
547,1003
547,16459
547,5171
547,5012
547,8183
547,5850
548,2565
548,7051
548,18572
548,7955
548,3994
548,1052
548,2474
548,17197
548,8622
548,15406
548,1203
548,1984
548,4676
548,1221
548,5959
548,6604
548,1101
548,9294
548,1750
548,5344
548,1249
548,19424
548,8041
548,9065
548,7148
548,17264
548,8307
548,17781
548,15994
548,10237
549,931
549,16071
549,16648
549,6348
549,9644
549,1039
549,625
549,19281
549,16759
549,6072
549,19711
550,1377
550,14406
550,1370
550,3247
550,6288
550,3738
550,954
551,12676
551,13672
551,17674
551,18922
551,9036
551,8336
551,10773
551,17174
551,1277
551,3355
551,2846
552,2595
552,14184
552,9131
552,3615
552,13682
552,14099
552,628
552,3349
552,5751
552,5114
552,4987
552,12734
552,799
553,6312
553,1225
553,3500
553,2324
553,8884
553,15828
553,16215
553,2970
553,5755
553,3900
553,733
553,7934
554,7302
554,5320
554,2058
554,2732
554,8086
554,6839
554,12886
554,4730
554,6239
555,10092
555,2452
555,660
555,5976
556,3873
556,12696
556,7431
556,11725
556,4496
556,16117
556,1687
556,4440
557,3977
557,14478
557,2449
557,17177
557,5917
557,11556
557,15011
557,8742
557,15527
557,15920
557,14133
557,2234
557,4796
557,831
557,12994
557,581
557,14405
557,19919
557,2000
557,16083
557,12500
557,3801
557,14813
557,2147
557,19699
557,5876
557,16117
557,2298
557,8701
558,600
558,3286
558,13008
560,13440
560,664
560,1067
560,3883
560,14130
560,9908
560,7224
560,7609
560,2115
560,2886
560,5447
560,9798
560,719
560,4816
560,6611
560,13781
560,7895
560,9689
560,612
560,5860
560,17398
560,1528
560,3070
562,992
563,5120
563,3719
563,648
563,2953
563,656
563,1297
563,794
563,9755
563,7329
563,10913
563,9853
563,7719
563,8488
563,5418
563,8622
563,16176
563,693
563,1976
563,2622
563,1090
563,10435
563,6085
563,1095
563,841
563,11210
563,3918
563,4441
563,4574
563,3169
563,1381
563,742
563,2792
563,3306
563,1012
563,3063
563,632
563,1533
563,8574
563,4351
564,2183
564,12173
564,2926
564,18868
565,17599
565,2980
565,13832
565,18732
565,974
565,2670
565,16311
565,7508
565,19763
565,15359
565,823
565,1211
565,3739
565,12639
566,17325
567,19602
568,7712
568,18959
568,2929
568,15092
568,2111
570,8150
571,19933
571,4801
571,11970
571,12961
571,2470
571,3720
571,5448
571,4970
571,5130
571,6797
571,19024
571,4882
571,821
571,10812
571,3711
572,852
572,5420
573,1664
573,13089
573,3109
573,8773
573,13480
573,17453
573,4942
573,16558
573,11826
573,14962
573,1812
574,9088
574,6018
574,18539
574,17324
574,13054
574,8847
574,9711
574,13012
574,8437
574,9911
574,1882
574,6206
575,12578
575,18019
575,6597
575,1703
575,1353
575,3889
575,14900
575,981
575,4759
575,14489
575,6654
575,3775
576,13318
576,10151
576,17467
576,2570
576,1168
576,1457
576,13111
576,15099
576,8540
576,13470
577,13159
577,9679
577,7032
577,603
577,9342
578,8709
578,4240
578,5019
578,9504
578,6436
578,10535
578,8881
578,957
578,7614
578,18111
578,9540
578,4421
578,3398
578,17094
578,7890
578,4951
578,5469
578,6759
578,19944
578,8682
578,3571
578,5363
578,4086
578,6775
579,3077
579,2990
579,4465
579,788
579,15800
579,3199
580,1824
580,5732
580,6374
580,6987
580,9483
580,16177
580,3317
580,7605
580,1208
580,4088
583,13831
583,1034
583,10638
583,15502
583,1813
583,4886
583,1149
583,19610
583,1054
583,10400
583,16544
583,11176
583,12201
583,10154
583,4523
583,815
583,3769
583,16315
583,1340
583,7632
583,15955
583,9693
583,16479
583,19297
583,13667
583,9839
583,5746
583,19189
583,886
583,7286
583,3065
583,1404
583,9469
584,5617
585,1509
585,8581
585,1579
585,17998
585,2262
585,6519
585,1753
585,18457
586,18688
586,16737
586,6626
586,1958
586,12041
586,9963
586,9329
586,3963
586,17213
587,8163
587,11449
587,5061
587,10311
587,18957
587,2031
587,3775
587,852
587,4501
587,5432
587,1721
587,2555
587,19068
587,2462
587,2623
588,1237
589,4812
589,5658
589,7575
589,1850
590,3203
590,6876
590,8484
591,4612
591,11525
591,13318
591,7178
591,6422
591,4891
591,5533
591,6565
591,806
591,13614
591,5936
591,14273
591,3797
591,3290
591,1762
591,6508
591,626
591,1023
592,5222
592,6073
592,13051
592,829
593,7714
593,7844
593,9701
593,13802
593,13422
593,1168
593,625
593,17686
593,984
593,602
593,2651
593,2047
594,1408
594,6347
594,19830
594,14551
594,18905
594,2332
595,2464
595,15759
595,695
595,9435
595,1341
596,17728
596,1798
596,1896
596,17038
596,7407
596,2201
597,5379
597,3607
597,15812
597,2295
597,10201
597,831
598,17152
598,2498
598,16741
598,12998
598,18535
598,18958
598,1075
598,6037
599,15239
599,5387
599,4990
599,8866
599,1196
599,1452
599,16186
599,10172
599,1727
599,7872
599,5196
599,850
599,18531
599,7534
599,4341
599,11646
600,1472
600,6592
600,7235
600,3942
600,1066
600,3917
600,19411
600,1116
601,13920
601,15105
601,1283
601,1188
601,18663
601,1484
601,10604
601,7026
601,9651
601,3380
601,2453
601,17046
601,1176
601,764
602,4224
602,1871
602,13170
602,3967
602,2457
603,1088
603,3040
603,14915
603,8804
603,14853
603,19971
603,2024
603,8648
603,12143
603,5584
604,18659
604,3492
604,15909
604,4106
604,16948
604,606
605,5184
605,2337
605,11841
605,11873
605,14561
605,6457
605,5608
605,18178
605,18885
605,9516
605,5008
605,1106
605,6066
605,1369
605,9885
606,10368
606,6025
606,19980
606,9102
606,8085
606,2328
606,8221
606,7208
606,7219
606,2357
606,17079
606,8504
606,17991
606,19792
606,2003
606,13139
606,15445
606,17879
606,7384
606,5338
606,14174
606,2271
606,739
606,8426
606,8563
606,10099
607,11745
607,1956
607,1317
607,19525
607,3785
607,4330
607,7917
607,7470
607,9038
607,13105
607,1076
607,13018
607,10588
608,6721
608,2305
608,3271
608,6474
609,10722
609,8452
609,3961
610,16995
610,2182
610,4584
610,3701
610,14613
610,9145
610,6109
611,4321
611,10537
611,11377
611,9466
611,7003
611,4349
612,5121
612,1794
612,5251
612,1939
612,3220
612,3103
612,2211
612,4397
612,1587
612,10562
612,6612
612,4438
612,6886
612,6377
612,10730
612,19820
612,13806
612,19834
612,1404
612,10239
613,9091
613,6165
613,6554
613,7204
613,11049
613,1716
613,3768
613,18360
613,2748
613,1731
613,15683
613,1478
613,12617
613,8909
613,974
613,9805
613,5461
613,14678
613,10332
613,18019
613,7783
613,8295
613,1385
613,17518
613,8945
613,629
613,2805
613,3703
613,3960
613,4218
614,10720
614,13824
614,14616
614,1321
614,17354
614,11469
614,18063
614,821
614,12184
614,8056
614,4379
614,19612
614,3581
614,1183
615,5255
615,3980
615,15633
615,671
615,15153
615,19904
615,6593
615,707
615,3285
615,10716
615,4957
615,10087
615,3050
615,878
615,1648
615,1523
615,2294
615,3958
615,13814
615,9082
615,8829
616,10178
616,1190
616,1414
616,939
616,9324
616,3895
616,1783
616,7964
617,7328
617,5281
617,1701
617,2908
618,642
618,13539
618,18854
618,16391
618,1994
618,1739
618,3221
618,9977
618,7071
619,5408
619,18337
619,3042
619,5987
619,1060
619,1740
619,11635
619,1527
619,1497
619,828
619,9023
620,1026
620,8324
620,11396
620,16391
620,6546
620,17044
620,3861
620,3753
620,2989
620,5811
620,7221
620,19000
620,6208
620,19422
620,10348
620,3438
620,10104
620,18555
620,893
621,1250
621,3362
621,772
621,1126
621,15364
621,2990
621,3125
621,8509
622,1629
622,3720
622,681
622,6750
622,19305
622,9521
622,3570
622,16699
622,6651
622,2939
623,19333
623,1417
623,11155
623,16276
623,18330
623,15534
623,6705
623,716
623,14541
623,15443
623,3163
623,1891
623,740
623,18535
623,7276
623,13165
623,5113
623,9982
625,4617
625,8734
625,798
625,800
625,12846
625,18095
625,3122
625,5172
625,3135
625,7106
625,16210
625,11222
625,15574
625,11998
625,1131
625,1519
625,3444
625,13306
625,11774
626,1424
626,665
626,10776
627,12928
627,12931
627,3082
627,15634
627,5663
627,1965
627,1455
627,5175
627,5944
627,1080
627,953
627,7233
627,11841
627,16329
627,15962
627,2013
627,4189
627,11234
627,18403
627,3941
627,1258
627,3826
628,3587
628,681
628,8714
628,13300
628,8638
628,991
629,13440
629,1193
629,17048
629,1230
629,1592
630,9014
631,2850
631,1381
631,19433
631,18110
631,7181
631,15699
631,19992
631,2618
631,10846
632,12262
632,1224
632,6985
632,17713
632,8479
633,9152
633,3751
633,17193
633,17617
633,6708
633,13781
633,3222
633,11740
633,4766
634,2560
634,14340
634,18822
634,1673
634,13454
634,15630
634,10384
634,13587
634,6036
634,6422
634,8341
634,1061
634,5035
634,9260
634,13494
634,823
634,15930
634,19133
634,4927
634,1983
634,2631
634,5192
634,14157
634,5968
634,6229
634,12515
634,2022
634,16614
634,3304
634,2284
634,1518
634,3951
634,5742
634,12786
634,5495
634,7672
634,13432
637,3305
637,14615
638,4736
638,10477
638,5116
638,2366
639,2210
639,7012
639,4464
639,2577
639,9138
639,3607
639,12250
640,4899
640,964
640,2920
640,4201
640,8711
640,9546
640,1874
640,9267
640,9587
640,12185
640,3484
641,835
641,8333
641,11791
641,1407
642,6146
642,6551
642,1050
642,4895
642,19500
642,3121
642,16438
642,15420
642,13891
642,7366
642,8786
642,5720
642,862
642,3049
642,1901
642,9712
642,10357
642,758
643,17953
643,1379
643,1507
643,19941
643,748
643,11410
643,9692
644,15712
644,4453
644,9317
644,10807
644,11336
644,12774
644,19624
644,1266
644,2322
644,12882
644,5559
644,1177
644,8763
644,7293
644,3647
645,7814
645,14983
645,19474
645,17833
645,7850
645,12980
645,9397
645,6526
645,8648
645,1359
645,9809
645,3027
645,15190
645,9053
645,9824
645,7009
645,4584
645,6267
645,11390
646,2240
646,5061
646,11558
646,14534
646,14824
646,14314
646,7660
646,14477
646,18668
646,3383
646,3322
646,7132
647,4357
647,19047
647,650
647,16812
647,14367
648,3426
648,3045
648,8325
648,13576
648,10026
648,10763
648,19949
648,3997
648,2863
648,10062
648,15918
648,859
648,19100
649,1152
649,13848
649,1961
649,15529
649,1325
649,2991
649,6833
649,19507
649,5428
649,6587
649,2504
649,2130
649,1619
649,8924
649,2146
649,1770
649,5614
649,4469
649,16764
650,1409
650,4879
650,12561
650,2964
650,6559
650,17055
650,12963
650,19107
650,12455
650,2474
650,11694
650,4149
650,7865
650,836
650,11077
650,971
650,1100
650,8017
650,15969
650,7144
650,9577
650,1911
650,2558
651,899
651,3203
651,923
651,3356
651,1949
651,2215
651,15913
651,17202
651,5691
651,1724
651,18626
651,1476
651,3028
651,11349
651,855
651,19036
651,4322
651,13668
651,5862
651,15978
651,2028
651,11373
651,6643
651,1661
651,3711
652,7554
652,18565
652,13192
652,893
652,3347
652,4138
652,4785
652,15542
652,10039
652,828
652,4160
652,8003
652,8144
652,983
652,12255
652,14437
652,9977
652,5629
653,12797
653,4739
653,3606
653,7064
653,2970
653,7454
653,17701
653,11436
653,6707
653,2358
653,5047
653,1976
653,7355
653,14016
653,705
653,2303
653,15559
653,14806
653,8800
653,4578
653,2662
653,1383
653,10858
653,10734
653,11768
653,8316
653,2813
653,8190
653,6783
654,17282
654,10116
654,8596
654,792
654,8602
654,8476
654,9508
654,13224
654,9897
654,683
654,4396
654,3117
654,3640
654,6714
654,7100
654,17466
654,16830
654,4543
654,1216
654,17598
654,6469
654,10693
654,11206
654,6985
654,2254
654,14030
654,19279
654,16595
654,2260
654,8029
654,5598
654,5735
654,8431
654,4720
654,13810
654,4597
654,6133
654,10741
654,5757
655,2106
655,9254
655,2057
655,11022
655,14773
655,18972
655,10877
656,8513
656,10065
658,3650
658,1348
658,14725
658,5256
658,4530
658,1022
659,17569
659,1186
659,9893
659,5542
659,11857
659,2778
659,1819
660,6939
660,11682
660,16002
660,5130
660,11594
660,3855
660,2481
660,7545
660,4219
661,4390
662,10663
662,2920
662,7017
662,2955
662,2253
662,7662
663,4101
663,8902
663,968
663,8965
663,5610
663,2317
663,4975
663,4127
664,17936
664,4372
664,790
664,667
664,13341
664,5791
664,7076
664,1189
664,5289
664,4525
664,18349
664,7984
664,19507
664,17229
664,13419
664,2285
664,19574
665,17068
666,1488
666,18785
666,14156
667,7713
667,18721
667,6595
667,7819
667,18507
667,12049
667,9365
667,17333
667,11709
668,8705
668,14858
668,2443
668,5272
668,5152
668,1057
668,7589
668,2731
668,11184
668,18100
668,18868
668,5829
668,7116
668,8540
668,17500
668,5219
668,19942
668,6381
668,1262
668,19184
668,10483
668,2550
669,5059
669,6695
669,4872
669,11367
669,9070
669,5078
669,4090
669,18013
670,16036
670,812
670,12309
670,7449
671,1987
671,2056
671,7689
671,7277
671,1358
671,4142
671,15961
671,4125
672,10016
672,13537
672,1673
672,10864
672,15923
672,6008
672,19863
672,3480
672,16699
672,2236
672,17437
672,4030
673,14852
673,1130
673,15179
673,1485
673,17614
673,1747
673,3803
673,1051
673,12479
674,1955
674,14553
674,1257
674,17995
674,942
674,4142
674,5167
674,10767
674,13201
674,2483
674,14837
674,1655
674,890
674,14843
674,4764
675,7556
675,1700
675,1133
676,3435
676,1931
676,14583
677,833
677,5509
677,19470
677,13118
677,14770
677,1075
677,8147
677,13430
677,13846
677,14487
677,17591
677,10650
677,18932
678,16442
678,9024
678,3432
679,10620
679,5731
680,6728
680,12424
681,17925
681,780
681,19693
681,885
681,12407
681,1400
683,5889
683,16866
683,10691
683,7753
683,5260
683,2797
683,19341
683,19952
683,18773
683,3163
683,10462
683,5119
684,13527
684,11866
684,891
684,10591
685,4089
685,13879
686,4968
686,815
686,1300
686,14485
687,6016
687,19275
687,1676
687,10860
687,1999
687,3090
687,5779
687,6296
687,7256
687,1791
688,12934
688,4875
688,8463
688,18452
688,7449
688,2471
688,10413
688,4405
688,4662
688,15680
688,962
688,11842
688,12874
688,4943
688,2518
688,5978
688,11495
688,8812
688,18047
689,3183
689,2230
690,713
691,8162
691,16803
691,11869
691,4007
691,2378
691,1996
691,2958
691,6415
691,5777
691,5621
691,4733
692,8774
692,6535
692,1929
692,17323
692,13103
692,1465
692,12154
693,12386
693,19530
693,950
693,14460
693,9342
694,1793
694,1538
694,13065
694,10390
694,19222
694,12446
694,9122
694,5036
694,13882
694,4924
694,19392
694,5699
694,7763
694,18900
694,7256
694,3442
694,10995
694,18674
694,1658
695,17601
695,1124
695,7877
695,3110
695,13854
695,6929
695,7794
695,3477
695,12823
695,859
695,9502
696,1064
697,2180
697,10638
697,5265
697,1174
697,4247
697,15519
697,5536
697,8108
697,16687
697,13370
697,7740
697,7746
697,10818
697,4932
697,2893
697,6258
697,6386
697,4731
699,6274
699,3814
699,6702
699,11025
699,1202
699,9107
699,16116
700,16672
700,1027
700,771
700,2726
700,10371
700,3529
700,16776
700,16845
700,2352
700,6930
700,8530
700,15927
700,18558
701,3118
701,5862
702,16900
702,3558
702,3658
702,3371
702,2028
702,12469
702,8316
702,1021
703,14085
703,10888
703,11150
703,15641
703,821
703,12859
703,17089
703,1730
703,7123
703,7125
703,5206
703,2007
703,1240
703,6748
703,2014
703,6882
703,4582
703,15078
703,5105
703,3698
703,1276
704,15364
704,4733
704,14727
704,6674
704,6045
704,14112
704,4772
704,8368
704,19378
704,2363
704,965
704,978
704,13907
704,878
704,10351
704,12655
704,12152
704,8445
705,5632
705,12420
705,11016
705,2121
705,6636
705,6100
705,14105
705,1561
705,14718
706,18371
706,7540
707,15968
707,1059
707,7172
707,17827
707,999
707,2823
707,18601
707,715
707,8140
707,4146
707,6933
707,13847
707,4249
707,860
707,14909
708,4487
708,19272
708,4241
708,5117
710,2233
710,16249
711,3394
712,2404
712,19723
712,19117
714,1057
714,1220
714,17416
714,10857
714,11369
714,10923
714,16938
714,16654
714,1491
714,10964
714,12667
714,3323
715,5926
715,2439
715,6633
715,1101
715,18222
715,13296
715,9873
715,9779
715,15796
715,14837
715,6614
715,19263
716,3304
716,6642
717,6208
717,2177
717,2115
717,10501
717,17543
717,9576
717,1675
717,14413
717,18639
717,18989
717,9681
717,7987
717,3030
717,15804
717,735
718,4736
718,13089
718,8099
718,3558
718,5800
718,9201
718,15572
718,4412
719,17920
719,19009
719,19971
719,13796
719,4972
719,19407
719,18873
720,18316
720,5647
720,11157
720,3734
720,4509
720,16545
720,3877
720,15934
720,3137
720,3651
720,2889
720,12235
720,846
720,17489
720,1884
720,2524
720,8287
720,11233
720,15344
720,2810
721,1106
722,10631
722,6533
722,10231
723,1801
723,16906
723,8724
723,18717
723,11814
723,9134
723,8518
723,13516
723,11858
723,15703
723,2399
723,16484
723,10088
723,13678
723,14455
723,13052
723,2685
724,13292
724,7491
724,4532
725,19072
725,7301
725,17541
725,1553
725,1692
725,5664
725,3106
725,5799
725,809
725,9407
725,8512
725,3651
725,2899
725,6616
725,2267
725,15333
725,879
725,2928
725,1653
725,5494
725,16120
725,4474
726,17599
726,742
726,9847
727,3462
727,7046
727,12176
727,18718
727,11173
727,948
727,11458
727,8899
727,14029
727,4562
727,1239
727,9053
727,990
727,9824
727,1634
727,6116
727,2930
727,8051
728,14814
728,15622
728,8616
728,2954
728,15690
728,17490
728,3381
728,9336
728,13754
728,892
728,2750
730,8709
730,16230
730,13127
730,9644
730,8430
730,11407
730,6194
730,15187
730,5109
730,6617
730,16317
730,3838
730,1247
731,17789
731,2794
731,15530
731,19484
731,14676
731,3126
731,10556
731,3256
731,7548
731,6941
732,9447
732,9709
732,3985
732,6034
732,13841
732,9976
732,4571
732,3036
732,6875
734,16910
735,6624
735,1603
735,12517
735,4843
735,3774
735,2605
735,3024
735,11922
735,12991
735,19576
735,11099
735,7615
736,8290
738,19392
738,2626
738,4835
738,17891
738,1304
738,3516
738,2300
738,4349
738,15742
739,2691
739,938
739,5996
739,5326
739,15380
739,15349
739,16501
739,17684
739,5049
739,18107
740,6625
740,6758
740,17352
740,905
740,15979
740,17456
740,5425
740,6199
740,5463
740,1082
740,4445
740,7678
741,1252
741,16678
741,13191
741,19080
741,7916
741,6452
741,18039
741,6201
742,5794
742,1094
742,1769
742,18922
742,3759
742,4884
742,9397
742,1534
743,18691
743,7690
743,4110
743,11670
743,17432
743,1567
743,3620
743,11557
743,5036
743,10159
743,9777
743,11186
743,1332
743,6584
743,5820
743,10301
743,10684
743,6339
743,8393
743,12874
743,1868
743,14159
743,13392
743,19667
743,8661
743,11356
743,3300
743,10214
743,2279
743,12391
743,18022
743,1135
743,14324
744,5992
745,12960
745,15004
745,18744
745,3877
745,11271
745,19595
745,5902
745,5264
745,18131
745,1462
745,952
745,7675
745,9116
745,19099
746,1313
746,16258
746,11300
746,6152
746,3831
746,2931
746,5811
746,5971
746,1782
746,1848
746,10331
746,4829
747,9403
747,17236
747,2134
747,1243
748,18402
748,1380
748,11018
750,17000
751,12419
751,906
751,16778
751,1167
751,1685
751,1815
751,7832
751,12710
751,18984
751,15019
751,15150
751,4920
751,8000
751,8521
751,8906
751,13134
751,9295
751,1360
751,2774
751,8280
751,9691
751,2662
751,10482
752,1826
753,17578
753,19718
754,9088
754,14252
754,1136
756,12337
756,1688
756,13998
758,8706
758,789
758,19481
759,780
759,11294
759,11684
759,1576
759,1584
759,823
759,3899
759,9410
759,18117
759,2502
759,17098
759,15955
759,9309
759,990
759,9703
759,12008
759,8814
759,19055
759,10239
761,7469
761,9872
761,11358
761,863
762,19075
762,8840
762,9869
762,16912
762,4885
762,2972
762,7325
762,7580
762,4383
762,18844
762,12070
762,5032
762,7212
762,10804
762,8376
762,7416
762,16448
762,3266
762,14789
762,10054
762,1352
762,19785
762,4944
762,18769
762,4701
762,1760
762,7011
762,2545
762,2290
762,14966
762,6263
762,2296
762,10745
762,18170
762,12411
762,6269
763,896
763,1925
763,2068
763,1813
763,5652
763,19736
763,11181
763,11195
763,4031
763,19265
763,2255
763,14425
763,1244
763,6882
763,9847
763,2040
764,7845
764,12679
764,1352
764,9992
764,2863
764,16848
764,4820
764,13524
764,5750
764,14041
764,12408
764,6078
765,4160
765,1956
765,2564
765,15847
765,1289
765,9930
765,16851
765,8663
765,8376
766,17729
766,13698
766,11869
766,2311
766,2439
766,8425
766,2603
766,3373
766,4156
766,3696
766,12350
766,1529
766,1532
767,9120
767,2404
767,2116
767,3732
767,13143
768,8327
769,2817
769,11496
769,14027
769,9839
769,2870
769,1207
769,16217
769,12857
770,16960
770,17947
770,10082
771,7487
771,4575
771,1356
771,1295
771,3471
771,7284
771,1397
771,2455
771,11673
771,4511
772,7430
773,8332
773,910
773,16783
773,15253
773,18200
773,5924
773,19495
773,12588
773,13872
773,833
773,17604
773,19145
773,9547
773,16975
773,7128
773,2777
773,1370
773,7773
773,7006
773,9205
776,4360
776,2317
776,16023
776,18327
776,2204
776,927
776,1955
776,5303
776,2240
776,1996
776,2895
776,8529
776,7124
776,9175
776,8024
776,6746
776,5599
776,6879
776,16764
776,1789
776,18175
777,5377
777,11848
777,1321
777,18989
777,1175
777,10682
777,18779
777,1309
777,10812
778,3136
778,4480
778,1733
778,10277
778,14248
778,6794
778,6475
778,7472
778,11824
778,13297
778,4439
778,15866
779,11841
779,6635
779,2797
779,9651
779,7832
780,5796
780,5126
780,1831
780,19628
780,5397
780,17402
781,7203
781,3607
781,4059
781,8632
781,8995
781,2474
781,15025
781,4437
781,3127
781,6840
781,14682
781,827
782,9696
782,19975
782,5963
782,1715
782,12222
782,5237
782,6518
782,7384
782,7958
782,2045
782,2014
783,13936
783,5227
784,6368
784,8616
784,1867
784,9133
784,11449
785,4452
785,11015
785,2540
785,3954
785,8308
785,5717
785,11732
785,17531
785,1789
786,1891
786,1545
786,5357
786,847
786,1744
786,1338
787,6978
787,8326
787,1771
787,16719
787,17779
787,1846
787,13174
788,3139
788,6536
788,1429
788,6966
788,2141
789,2725
789,19205
789,1333
789,16826
789,7451
790,13569
790,16068
790,4363
790,8335
790,1811
790,4151
791,4252
792,1919
794,1863
794,3495
794,1885
794,17501
794,11893
794,18870
794,1207
795,1815
796,4934
796,11400
796,10959
796,1553
796,851
796,1811
796,1497
796,10842
797,11468
797,13292
797,1655
797,3646
798,6347
798,14735
798,10619
799,12276
800,10053
800,9640
800,2377
800,6014
800,18463
801,16835
801,19688
801,4362
801,1182
801,2622
801,3455
802,3598
802,2707
802,19604
802,11286
802,3361
802,10917
802,15405
802,2103
802,10170
802,15552
802,19549
802,2278
802,16102
802,17004
802,11128
802,8569
802,1274
803,5730
803,2026
803,7801
804,6819
804,1607
804,4873
804,939
804,7696
804,1657
804,1940
805,7394
805,17314
805,2822
805,18886
805,19655
805,17855
805,3083
805,5517
805,5680
805,6423
805,2876
805,4159
808,18044
808,6305
808,11269
808,17769
808,7790
808,8334
808,19889
808,19090
808,1685
808,4695
808,6780
809,1121
809,14693
809,2354
809,17298
809,8310
809,18719
810,3377
810,1836
810,4878
811,3874
811,5285
811,5831
811,5896
811,8925
811,19151
811,10192
811,16211
811,14359
811,3960
811,1533
811,1502
812,2048
812,8321
812,6020
812,7057
812,1818
812,16681
812,10309
812,1379
812,16483
812,1000
812,5738
812,6506
812,7405
812,4722
812,18676
812,2808
813,2410
813,5541
813,3434
814,1857
814,15554
814,12900
814,5991
814,8007
814,9707
814,1011
814,4180
814,7252
814,6070
814,9016
814,10586
815,18309
815,4358
815,5961
815,4399
815,16433
815,3282
815,11287
816,1953
816,18464
816,14878
816,14014
816,14542
816,1138
816,10970
816,1723
816,1725
816,2206
818,10181
818,12725
819,11977
819,4622
819,17298
819,18138
820,3985
820,8063
820,7653
821,5729
821,5990
821,16519
821,17452
821,941
821,16557
821,1264
821,18196
821,1085
823,9891
823,999
823,1000
823,2407
823,5772
823,7023
823,10008
823,1883
824,6731
824,17163
824,853
824,886
824,18940
824,6685
824,1086
826,4488
826,6058
827,3758
827,19982
827,14425
827,17563
828,14497
828,1762
828,9542
828,5853
828,2251
828,8556
828,10443
828,12173
828,18717
828,1245
829,19040
829,17505
829,2758
829,3932
829,14279
829,1486
829,11764
829,5494
829,12637
829,15199
829,11581
829,5118
829,2463
830,19744
830,15365
830,7687
830,3565
830,3854
830,3698
830,8440
830,3645
830,7646
831,2400
831,14881
831,874
831,4055
832,1217
832,6821
832,6694
832,2702
832,6354
832,2739
832,11956
832,10621
832,6430
833,1281
833,5254
833,9355
833,2829
833,18195
833,15637
833,5789
833,18468
833,8358
833,15408
833,9913
833,5434
833,1732
833,2386
833,9431
833,5590
833,16347
833,13151
833,16364
833,5361
833,19960
833,1532
834,898
834,14947
834,8933
834,17817
834,15184
834,13010
834,851
834,5620
834,3637
834,11707
834,987
834,7709
837,4389
837,2091
837,2195
838,1410
838,8082
838,8599
838,17945
838,9906
838,18104
838,1082
838,19260
838,16579
838,2378
838,14155
838,18257
838,10200
838,4445
838,1767
838,1002
838,4723
838,10997
839,7078
839,10893
839,11921
839,19761
839,1300
839,6936
839,1241
841,3846
841,6535
841,15756
841,2829
841,4621
841,5266
841,1048
841,15016
841,4395
841,14512
841,15413
841,13403
841,1897
841,17257
841,11499
841,5486
841,2551
841,2681
842,12640
842,10402
842,13475
842,1349
842,5229
842,5517
842,4085
842,6747
843,14945
843,7561
843,2955
843,14252
843,19518
843,953
843,11770
843,2235
843,6782
844,12480
844,19524
844,3595
844,13198
844,5683
844,9593
844,18204
844,7197
844,10399
845,930
845,3845
845,12423
845,2893
845,13005
845,11570
846,7036
846,5759
847,5224
847,4257
847,15865
848,18947
848,5639
848,5517
848,8845
848,14864
848,1188
848,3111
848,2100
848,9396
848,11577
848,8766
848,2887
848,976
848,3540
848,5461
848,18394
848,18270
848,4961
848,6892
849,9321
849,16237
849,7567
849,17588
849,4342
849,1367
849,9622
849,7770
850,2432
850,13474
850,14180
850,6511
850,11859
850,13174
850,887
850,8762
850,9182
851,1985
851,4008
851,3051
851,7789
851,6894
851,7281
851,4660
851,3062
851,2526
852,8579
852,1029
852,13203
852,15776
852,15522
852,5667
852,17443
852,1063
852,1836
852,8114
852,4147
852,3004
852,11324
852,7106
852,10572
852,18254
852,6100
852,9306
852,870
852,5611
852,4719
852,16756
852,5756
853,12033
853,19587
853,7236
853,7497
853,14218
853,9869
853,2961
853,3061
854,16779
854,2446
854,3215
854,17947
854,13985
854,11705
854,5054
854,1599
854,972
854,18643
854,13012
854,12759
854,14295
854,5212
854,861
854,14692
854,4841
854,7662
854,7927
855,1377
855,17507
855,4238
855,9846
855,2360
855,16860
855,9246
856,7594
856,17422
857,2192
857,1940
857,13076
857,17173
857,16151
857,4377
857,2585
857,7590
857,10282
857,3499
857,10440
857,6623
857,3683
857,2916
857,3434
